formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
YV2O4,mp-1389822,0.0,-2.7010441757142862,0.23504663505952003,14,170.8518220657018,4.952629111589213,I4_1/a,88,tetragonal,6.5027887304854834,6.5027887304854834,6.5027887304854834,126.75527346302187,126.75527346302187,78.65029964438153,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
Y2V10O53,mp-1217872,0.0,-1.027815952538461,0.546061903461538,65,985.6959654105314,2.586244841971475,P1,1,triclinic,8.682190678807105,10.603578161160788,12.287415037375842,69.40531630106786,70.44991743875313,91.12589951383217,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
Y2V10O53,mp-1237649,0.27330000000000004,-1.077917464230769,0.495960391769229,65,980.686050270088,2.59945688591471,P1,1,triclinic,8.754217,10.045188572218343,12.448594512733274,111.42743436445143,103.78289002681927,91.98660492313596,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
Y2V2O7,mp-754039,0.48689999999999906,-3.138781466818181,0.082410751363637,11,165.1530232013852,3.93827109342696,C2/m,12,monoclinic,5.834735662216241,5.834735662216241,5.243060165580117,83.86845588456809,83.86845588456809,109.67985113820974,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
Y2VO5,mp-1201610,1.600099999999999,-3.388980260937501,0.061174364921873,32,472.6424600227569,4.338939577251508,C2/c,15,monoclinic,8.430463301257173,8.430463301257173,10.570673496315171,60.639134651943756,60.639134651943756,48.23417655907883,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
Y2V3O9,mp-1331382,0.9405000000000001,-2.98816146375,0.09452791575892901,56,660.4911418377654,4.773072252982315,P2_12_12_1,19,orthorhombic,5.284961,7.633494,16.372004,90.0,90.0,90.0,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
Y2V2O7,mp-642779,0.0,-2.551384602272727,0.6698076159090911,22,262.0473480533944,4.964121042229049,Fd-3m,227,cubic,7.182874121893129,7.182874121893129,7.182874121893129,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
Y4V6O21,mp-1324086,0.195799999999999,-2.783108557419354,0.19889312774193402,62,771.9000534414528,4.290682064514992,C2/m,12,monoclinic,7.163682570807908,7.163682570807908,17.430264515519234,89.82379520417179,89.82379520417179,59.64978282699054,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
Y4V6O21,mp-1328478,0.5492,-2.519908938225806,0.462092746935482,62,874.9767055035423,3.785218159600475,C2/m,12,monoclinic,8.033433718035209,8.033433718035209,16.490990091269413,84.1202703527968,84.1202703527968,55.865828186235895,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
ZrV2,mp-258,0.0,0.08338466999999801,0.08338467000000001,6,98.65182975434449,6.500877243380367,Fd-3m,227,cubic,5.186483379232585,5.186492235947032,5.18649248,60.00000498585658,59.999948570789186,59.99994513588865,bi-metallic metal,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr3V,mp-1188058,0.0,0.17890715499999701,0.17890715499999701,8,171.04449193840148,6.30284427387328,P6_3/mmc,194,hexagonal,6.336116504611322,6.336116504611322,4.919627,90.0,90.0,120.00000526897128,bi-metallic metal,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr4V,mp-1207438,0.0,0.8394362579999971,0.8394362579999991,10,238.32055214222078,5.7948373138646,Fd-3m,227,cubic,6.959192205373265,6.959192205373265,6.959192205373265,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr3V3O,mp-504834,0.0,-0.310974841428571,0.5725447560714281,28,482.4145914057818,6.092533201528037,Fd-3m,227,cubic,8.803292749582283,8.803292749582283,8.803292749582283,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic oxide,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr7VO16,mp-753417,1.943099999999999,-3.588757302291666,0.063466755416653,48,561.4297443161107,5.593004422410469,Cm,8,monoclinic,7.255371078171399,7.2532995196724785,12.918891908145605,103.58705386099332,73.68411525596866,119.9954170044845,bi-metallic oxide,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr9VO20,mp-759463,1.714,-3.6205205100000013,0.063982287166648,30,350.2585472462004,5.650888703700409,P1,1,triclinic,6.47493,7.35918996054457,8.110954220517213,77.07398252406594,75.49552543732123,71.4074763961638,bi-metallic oxide,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr9V9O2,mp-1217608,0.0,0.185098234124998,0.8054628836249991,80,1455.1924873649102,5.986225400276444,C2/m,12,monoclinic,8.795471393431566,8.795471393431566,21.707450420452535,89.97215328390513,89.97215328390513,60.060129435404455,bi-metallic oxide,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr11VO24,mp-766222,1.809499999999999,-3.6519681822222223,0.05405377458332301,36,420.2719969159011,5.683235219399356,Pmm2,25,orthorhombic,5.301151,7.296517,10.865374,90.0,90.0,90.0,bi-metallic oxide,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
NbV,mp-1220334,0.0,0.090806094999997,0.090806094999997,2,32.067119802138144,7.448907973695285,Cmmm,65,orthorhombic,2.8508990134643493,2.8508990134643493,4.22517656383754,90.0,90.0,110.9657083682955,bi-metallic metal,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbV3O8,mp-1576362,1.1784,-2.568075424166666,0.10616597204614,24,293.1261637566334,4.234263827520468,P1,1,triclinic,5.962643681631328,9.398823550878003,6.0615351609521335,90.28162893264458,59.64487672094213,90.21954747000841,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbV3O10,mp-776661,1.5159,-2.420244780714285,0.082008259642858,14,203.51248447988607,3.310470191808717,P-4m2,115,tetragonal,6.716405,6.716405,4.511462,90.0,90.0,90.0,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO4,mp-772033,0.0,-2.759282819583333,0.066731796175552,24,264.7886471152975,5.213751316248023,P2_1/c,14,monoclinic,4.892005,4.653769,11.630786832477371,89.85194238407509,90.0,90.0,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO4,mp-1101445,0.0,-2.76000979,0.066004825758884,12,127.16890738862176,5.427986234111647,C2/c,15,monoclinic,6.16014852606729,6.16014852606729,4.9585653803165695,68.92375170293921,68.92375170293921,114.81022441048415,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbV2O7,mp-773430,0.0,-2.586424955000001,0.071154482500007,40,708.6107543368812,2.8756480102853472,Pa-3,205,cubic,8.915299,8.915299,8.915299,90.0,90.0,90.0,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbV3O8,mp-770930,1.1529,-2.565018437499999,0.109222958712805,24,292.791459025043,4.239104228748673,Cmc2_1,36,orthorhombic,6.070095503627023,6.070095503627023,9.331945,90.0,90.0,121.62254897699792,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO4,mp-756605,0.0,-2.749101775833333,0.07691283992555101,12,127.90384660186032,5.396796867737191,I4_1/a,88,tetragonal,6.271187690601996,6.271187690601996,6.271187690601996,133.40917326995515,133.40917326995515,68.01229273687999,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbV3O8,mp-1101449,1.2261,-2.569327739166667,0.104913657046139,24,293.15319271283005,4.233873425047071,Cc,9,monoclinic,6.017358669958273,5.987278464008584,9.384945907249598,88.15710089935318,90.91683879603517,119.83456809405233,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Nb4VO12,mp-753925,1.878099999999999,-2.885376982352941,0.058521745630260004,34,454.44753785344767,4.491170068575703,P1,1,triclinic,7.652428344843224,9.204068408413857,7.696619559667217,113.30749864548744,95.03286644757648,66.35707744234382,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Nb9V2O25,mp-1210227,0.0,-2.758270219305556,0.20931958348699803,36,516.0537068271644,4.305450096801664,I4/m,87,tetragonal,11.5440637275945,11.5440637275945,11.5440637275945,91.71286649220991,91.71286649220991,160.0882974764615,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
VMo,mp-995205,0.0,0.344099879999998,0.445647829999998,2,30.27908701656872,8.0551460741648,P-6m2,187,hexagonal,2.698784430131461,2.698784430131461,4.800382,90.0,90.0,120.00001054447601,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VMoO5,mp-1100928,1.1782,-2.113344189571429,0.067508955964287,35,530.9902798456928,3.5475283345213953,P1,1,triclinic,18.978807348005986,6.158565613477623,6.163205209359494,100.42219053808908,107.93672775772778,50.795901836607705,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2MoO8,mp-27877,0.07940000000000001,-2.104276319999999,0.052243698977271005,11,144.07083624478213,3.755332194990899,C2/m,12,monoclinic,9.940402421313234,9.940402421313234,3.909434926536698,89.86700246666736,89.86700246666736,21.89791916892806,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VMoO5,mp-1100912,1.5372,-2.110422625,0.07043052053571501,7,106.9683011281108,3.521983696557019,P1,1,triclinic,3.8223828369865043,4.879629369562508,6.049594175282256,89.28621704159472,108.54520131648862,90.16813912014345,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VMoO5,mp-674948,1.0124,-2.107184395714284,0.07366874982143101,14,180.34567051547938,4.177983441962048,Cm,8,monoclinic,5.172144612377635,5.298264332709534,7.47436310449071,102.28218747345136,71.60399602156193,77.09325304738759,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4Ru,mp-1216449,0.0,-0.133371559000002,0.119981821999999,5,67.77540637151017,7.468669153105346,Fmmm,69,orthorhombic,10.48996034917082,10.366258813483146,2.6633870779030597,85.31130136839542,80.03068781642645,14.65801081517812,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VRu3,mp-1216264,0.0,-0.07312900499999801,0.10304859000000001,4,55.673947268323865,10.562972990053895,P-6m2,187,hexagonal,2.7258196829102617,2.7258196829102617,8.652211,90.0,90.0,119.9999923037871,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VRu3,mp-971788,0.0,-0.11783725,0.058340344999997004,8,108.03271120176173,10.887117331466172,P6_3/mmc,194,hexagonal,5.4222699662959615,5.42279812230333,4.24366354,90.0,90.0,120.02760502754437,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VRu4,mp-1216276,0.0,0.215790745999998,0.356732822000001,5,70.69193871932718,10.693059186104696,Fmmm,69,orthorhombic,11.233578780295307,11.092671885837515,2.6747325207394104,86.12685242015161,80.13070685393745,13.742440725910926,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VRhO4,mp-773064,0.209399999999999,-1.805833821666667,0.064877630833333,12,127.37366888531922,5.679972507874327,I4_1md,109,tetragonal,5.503879719762143,5.503879719762143,5.503879719762143,106.68346108872454,106.68346108872454,115.20333458804295,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VRhO4,mp-1100903,0.0,-1.766355735,0.10435571749999902,6,63.50402447558579,5.696323528076896,Cmmm,65,orthorhombic,4.580355626927892,4.580355626927892,3.026939,90.0,90.0,90.1111666903415,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VPd3,mp-1216290,0.0,-0.171948284999999,0.09440577499999801,4,59.62732789600448,10.309602575786599,R-3m,166,trigonal,9.089670440815441,9.089670440815441,9.089670729841924,17.554233362771164,17.554233362771164,17.55423156246087,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPd4,mp-1216296,0.0,-0.15748292399999803,0.055600324000000007,5,75.01708081329623,10.550245519433933,R-3m,166,trigonal,11.376058787918598,11.376058787918598,11.376058689183084,14.002429194407966,14.002429194407966,14.002427417931125,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Ag,mp-1187719,0.0,0.37245250083333303,0.37245250083333303,4,59.25152012643194,7.3059798601575885,I4/mmm,139,tetragonal,4.8095583151446455,4.8095583151446455,4.8095583151446455,132.54439580185505,132.54439580185507,69.37056001106721,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Ag,mp-971703,0.0,0.37058322333333205,0.37058322333333205,4,58.47947576943183,7.402433196121648,Pm-3m,221,cubic,3.881514,3.881514,3.881514,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VAgO3,mp-1100926,1.7207,-1.676857912833333,0.07809851700001201,40,609.6622395004396,4.506266912812578,P-1,2,triclinic,5.327099324222141,14.883772764700621,9.37683501395268,55.47088677511917,91.978404024409,86.88864761233341,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V6AgO15,mp-1101006,1.1569,-2.043587617803029,0.16001100727273201,44,843.6897135172751,2.5724525949698602,P-1,2,triclinic,11.932802100400812,7.827640795617093,9.071685097460836,85.1626673710719,89.00660821501496,91.90482012015757,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Cd,mp-983607,0.0,0.3327834725,0.3327834725,8,124.25169757773784,7.089382570787456,P6_3/mmc,194,hexagonal,5.655681750821646,5.655681750821646,4.485406,90.0,90.0,119.99999708514234,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Cd,mp-11312,0.0,0.3651873675,0.3651873675,4,60.831859543064205,7.240184878573233,Pm-3m,221,cubic,3.932877,3.932877,3.932877,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Cd,mp-568564,0.0,0.331717971249999,0.331717971249999,8,121.88007321378514,7.227332540679331,Pm-3n,223,cubic,4.95805,4.95805,4.95805,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCdO3,mp-1016904,0.0,-1.7858313570000002,0.285856828999976,5,56.628589540333415,6.197507247700209,Pm-3m,221,cubic,3.840124,3.840124,3.840124,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CdO7,mp-1179420,1.8561,-2.223835990227273,0.09373219068181,44,644.3704761167897,3.888491692352277,Pnma,62,orthorhombic,5.385244,11.364307,10.529004,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCdO3,mp-22649,0.42989999999999906,-2.0015085255,0.07017966049997601,20,218.64374944563582,6.420601457724622,Pnma,62,orthorhombic,5.322234,5.403246,7.603059,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CdO10,mp-1179083,0.829499999999999,-1.241144675384615,0.26870134461538403,26,444.97142625078067,2.793526997436008,Cc,9,monoclinic,8.49409458805646,8.49409458805646,7.00083198824954,70.72820538874176,70.72820538874176,75.94416855911062,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CdO10,mp-1192869,1.4356,-1.254002071538461,0.255843948461539,26,455.22337538391787,2.7306148135974553,Cc,9,monoclinic,7.087139843228719,8.509907623398389,8.509907623398389,72.64318910486732,72.68523009848958,72.68523009848958,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CdO10,mp-1193246,1.533,-1.257199347692308,0.252646672307691,26,445.81578679913196,2.7882361484862113,Cc,9,monoclinic,6.989278569211703,8.492870162044925,8.492870162044925,74.7957175000464,71.45964979176772,71.45964979176772,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Cd5O12,mp-1207892,0.0,-1.875842314499999,0.05345825525000401,40,580.7261444860749,5.186254818611855,C2/c,15,monoclinic,9.457862624003903,9.457862624003903,7.147750889607164,73.6748984703491,73.6748984703491,94.21600048555547,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
HfV2,mp-1043,0.0,0.063836605000001,0.063836605000002,6,96.82883180763231,9.616357256995105,Fd-3m,227,cubic,5.1543504866506344,5.154338587282253,5.154343090001338,59.999905011454565,59.99998007012273,59.99995545127452,bi-metallic metal,Hf,Hf[+4],Passivation,HfO2(s),Passivation
Hf4V,mp-1212224,0.0,0.9410380680000061,0.9410380680000041,10,229.42694122796507,11.072359820103989,Fd-3m,227,cubic,6.871525106641756,6.871525106641756,6.871525106641756,60.00000000000001,60.00000000000001,60.00000000000001,bi-metallic metal,Hf,Hf[+4],Passivation,HfO2(s),Passivation
TaV,mp-1217812,0.0,0.08026754566666401,0.16346808000000101,2,32.19468307239578,11.96040270853948,Cmmm,65,orthorhombic,2.8119940150407503,2.8119940150407503,4.341361,90.0,90.0,110.30782406135711,bi-metallic metal,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
Ta4V,mp-1208384,0.0,1.439091422266665,1.472371635999998,10,201.8254846658325,12.748384556341305,Fd-3m,227,cubic,6.584108827506423,6.584108827506423,6.584108827506423,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
Ta9V2O25,mp-1208695,0.20270000000000002,-3.019161848638889,0.22004833402774202,36,505.4746348370053,6.998591799256517,I4/m,87,tetragonal,11.436378565398401,11.436378565398401,11.436378565398401,91.74012972207169,91.74012972207169,159.92887944097677,bi-metallic oxide,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
V(WO4)2,mp-1047717,1.4784000000000002,-2.155440051818181,0.125858982954538,22,272.5731583700253,6.660071668346557,P2/c,13,monoclinic,5.842045,5.026136,10.397288147568096,63.229764369065485,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3(WO6)2,mp-772655,0.034300000000000004,-2.261390614852939,0.105026940588235,68,1159.7068908071326,4.080788381531771,P2_1/c,14,monoclinic,9.417322,9.329271,16.150472896055057,54.81661098880811,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V(WO4)2,mp-1041824,1.8724,-2.123354522727272,0.15794451204544602,11,165.10649861055157,5.4975327588224,P-1,2,triclinic,4.9486609999999995,5.258455326276053,6.997398692843578,109.22394596534292,91.19254337548468,104.8256391766782,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5W3O20,mp-1216504,1.166799999999999,-2.248275459285715,0.07371359745535401,28,381.68635381126273,4.899637664502923,P1,1,triclinic,4.117908585245063,7.5651670374818565,12.82852149849549,72.77484796711639,90.68363326586983,89.9356737623253,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5W3O20,mp-757241,1.231899999999999,-2.260509666249999,0.06147939049106901,56,740.3611893489781,5.051925633230205,P-1,2,triclinic,7.6195889999999995,7.827324531118535,12.98269316203387,90.37456803199396,107.02164910076475,90.08941346791488,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V7(WO5)6,mp-773080,0.3477,-2.250670727906975,0.10826292755812401,43,549.4770475420937,5.861577557648496,P1,1,triclinic,5.21109,5.2255801289163095,23.279172825643396,89.49318688615428,89.6758348954914,60.09288687519681,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VOs,mp-1216312,0.0,-0.099459401666663,0.23721480833333403,2,28.159809355341853,14.221498890387645,P-6m2,187,hexagonal,2.7634120059558613,2.7634120059558613,4.258021,90.0,90.0,120.00000014259068,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V4Os,mp-1216444,0.0,-0.156737126000001,0.17836609800000103,5,68.32730547022007,9.575172701187252,Fmmm,69,orthorhombic,10.529360266729219,10.408248028360777,2.665163095056661,85.27782656835753,80.11099787945346,14.611175552189023,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VOsO3,mp-1187750,0.0,-0.8335904470000001,1.082910720000005,5,59.878485316366636,8.01920057245928,Pm-3m,221,cubic,3.912223,3.912223,3.912223,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4Ir,mp-1216454,0.0,-0.20630920000000402,0.24045512799999702,5,68.68935874498327,9.572738095440316,Fmmm,69,orthorhombic,10.539764705944293,10.416086555190725,2.6741606852700532,85.30549350662184,80.04710169069735,14.647404802680812,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIrO3,mp-972116,0.0,-0.646806045000002,1.244942713500001,5,60.57538264454688,7.9814118168985235,Pm-3m,221,cubic,3.927342,3.927342,3.927342,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
